Date,Open,High,Low,Close,Adj Close,Volume
2002-08-06,27.723986,29.554455,27.723986,28.982433,17.691048,3300819
2002-08-07,29.792797,30.507826,28.744091,30.259949,18.470844,3328930
2002-08-08,30.555492,32.290627,29.649792,32.290627,19.710379,4251342
2002-08-09,31.794874,31.804407,31.041712,31.222853,19.058605,5562271
2002-08-12,30.555492,31.413527,30.507826,31.117981,18.994595,2913246
2002-08-13,30.507826,30.593628,28.791759,28.791759,17.574654,4676676
2002-08-14,28.601086,29.563990,27.933727,29.392382,17.941286,5570663
2002-08-15,29.506786,30.698500,28.982433,30.631763,18.697807,4026246
2002-08-16,30.603163,30.793837,29.840466,30.317150,18.614677,3879923
2002-08-19,30.174145,30.860573,29.964403,30.431555,18.684931,3103728
2002-08-20,30.174145,30.221813,29.201710,29.211243,17.935659,3226031
2002-08-21,29.459118,29.726063,28.839428,29.316113,18.000044,3230437
2002-08-22,29.554455,30.031139,29.220776,29.888136,18.351267,3009012
2002-08-23,29.888136,29.888136,28.715490,28.934765,17.765900,3105721
2002-08-26,29.154039,29.220776,28.362743,28.877563,17.730776,3404451
2002-08-27,29.077770,29.277979,27.838390,28.172070,17.297604,4355709
2002-08-28,28.172070,28.343676,27.437975,28.029064,17.209805,3885167
2002-08-29,27.504711,28.315075,27.352173,27.857458,17.104437,3234737
2002-08-30,27.876526,28.877563,27.695385,28.553417,17.531759,2666227
2002-09-03,28.267406,28.296007,27.647717,27.752586,17.040051,3713041
2002-09-04,28.267406,28.782227,28.029064,28.686890,17.613705,2877373
2002-09-05,28.553417,28.553417,28.095800,28.362743,17.414682,3378648
2002-09-06,28.715490,29.077770,28.505749,28.972900,17.789318,2051880
2002-09-09,28.934765,28.953833,28.505749,28.753626,17.654676,2143870
2002-09-10,28.791759,29.363781,28.553417,28.791759,17.678099,2666647
2002-09-11,28.629686,28.791759,27.161497,27.190100,16.694677,5990542
2002-09-12,27.190100,27.752586,26.827818,27.018492,16.589310,7024978
2002-09-13,23.128744,23.643564,22.394650,22.461386,13.791257,30832116
2002-09-16,22.432785,23.500559,22.432785,23.500559,14.429304,12784655
2002-09-17,23.834238,23.872374,23.071543,23.395687,14.364916,9417125
2002-09-18,23.023874,23.271749,22.461386,22.880869,14.048820,4639229
2002-09-19,22.404184,22.537657,21.546150,21.841696,13.410763,5156867
2002-09-20,22.308847,22.737864,22.251644,22.547190,13.843935,6778064
2002-09-23,22.165840,22.451853,21.813095,21.898897,13.445891,3988905
2002-09-24,21.898897,22.080038,20.745321,20.754854,12.743447,4895793
2002-09-25,21.431747,22.299313,21.021797,21.889364,13.440038,3594199
2002-09-26,22.070503,22.833200,21.965633,22.308847,13.697600,5287352
2002-09-27,22.022837,22.337448,21.212473,21.355476,13.112229,4144353
2002-09-30,21.117134,21.117134,20.335373,20.649984,12.679062,4240329
2002-10-01,21.069466,22.261177,20.831123,21.870296,13.428323,3668357
2002-10-02,21.879831,22.146774,20.735786,20.878794,12.819547,3029256
2002-10-03,20.669050,21.183870,20.344906,20.621384,12.661503,3503049
2002-10-04,21.117134,21.164803,19.000654,19.105524,11.730759,5465876
2002-10-07,19.544075,20.020760,18.781380,19.134127,11.748321,4698178
2002-10-08,19.544075,19.639412,18.304695,18.809980,11.549297,4948239
2002-10-09,18.495369,18.829048,18.161690,18.304695,11.239054,3987751
2002-10-10,18.304695,18.905317,17.894747,18.686043,11.473196,9924798
2002-10-11,19.258064,20.697653,19.210396,20.478376,12.573687,6290845
2002-10-14,19.973091,20.354439,19.648947,20.001694,12.281007,3011634
2002-10-15,21.212473,21.345943,20.783457,21.298275,13.077106,5151203
2002-10-16,21.164803,21.164803,20.211433,20.335373,12.485894,3724579
2002-10-17,21.164803,21.546150,20.707186,21.241074,13.041984,5994423
2002-10-18,20.974131,21.689157,20.831123,21.536617,13.223454,4285851
2002-10-21,21.536617,23.071543,21.498484,22.938070,14.083936,3680315
2002-10-22,22.499521,22.680660,21.946566,22.270712,13.674176,2746154
2002-10-23,22.051437,22.613926,21.927500,22.404184,13.756139,2891953
2002-10-24,23.166880,23.538694,22.232576,22.442320,13.779551,4712443
2002-10-25,22.165840,22.985739,22.070503,22.766464,13.978572,3143272
2002-10-28,22.976206,23.166880,22.451853,22.575790,13.861505,3081282
2002-10-29,22.661594,22.966673,22.165840,22.861801,14.037108,4616783
2002-10-30,23.023874,23.157347,22.699728,23.081076,14.171746,3025480
2002-10-31,23.147812,23.357553,22.747396,22.823666,14.013697,3180718
2002-11-01,22.594858,23.738901,22.547190,23.481491,14.417598,3172642
2002-11-04,23.853306,24.787607,23.643564,23.891439,14.669312,3753948
2002-11-05,23.653097,24.635069,23.500559,24.587400,15.096628,2868458
2002-11-06,24.978283,25.988853,24.978283,25.817247,15.851748,5922992
2002-11-07,25.817247,25.922117,24.501596,24.596933,15.102474,3584969
2002-11-08,24.921080,25.168955,24.501596,24.797140,15.225408,4322144
2002-11-11,24.797140,24.797140,23.586363,23.653097,14.522964,3222675
2002-11-12,24.015379,24.377659,23.738901,24.101183,14.798087,4357072
2002-11-13,23.862839,24.682737,23.691233,24.072580,14.780525,3405710
2002-11-14,20.592781,22.156307,20.497444,22.080038,13.557113,18396959
2002-11-15,21.927500,22.308847,21.546150,22.289780,13.685886,7585097
2002-11-18,22.308847,22.547190,21.546150,21.651022,13.401451,4834432
2002-11-19,21.641487,22.118174,21.555685,21.917965,13.566691,4151905
2002-11-20,21.784494,21.917965,21.469881,21.832163,13.513575,3708845
2002-11-21,22.632994,23.729366,22.404184,23.529160,14.563973,7246613
2002-11-22,23.529160,23.595896,22.737864,23.033407,14.257118,5137148
2002-11-25,23.166880,23.538694,22.451853,23.357553,14.457747,3049395
2002-11-26,23.071543,23.738901,22.890402,22.919003,14.186300,3487315
2002-11-27,23.214548,24.005844,23.033407,23.300350,14.422350,3985338
2002-11-29,24.310923,24.921080,23.939110,24.797140,15.348825,4822894
2002-12-02,25.645639,25.731443,24.215586,24.625534,15.242605,6041099
2002-12-03,24.406260,24.492064,23.824703,24.167917,14.959349,3558117
2002-12-04,23.881907,24.063047,23.510092,23.834238,14.752811,3670770
2002-12-05,24.215586,24.263254,23.081076,23.195480,14.357439,3251520
2002-12-06,22.642527,23.576828,22.594858,23.233616,14.381043,3556229
2002-12-09,23.071543,23.071543,22.280247,22.299313,13.802736,4292355
2002-12-10,22.833200,23.214548,22.356516,23.090611,14.292521,5205432
2002-12-11,23.090611,25.350096,22.709263,23.653097,14.640689,5527867
2002-12-12,23.977243,24.072580,23.071543,23.309885,14.428249,5324378
2002-12-13,22.880869,22.928537,22.499521,22.604391,13.991569,3596402
2002-12-16,22.833200,23.471958,22.661594,23.271749,14.404644,3327042
2002-12-17,23.271749,23.357553,22.785532,22.919003,14.186300,2902337
2002-12-18,22.880869,23.786570,22.223043,22.594858,13.985662,5236375
2002-12-19,22.032370,23.119211,22.022837,22.795065,14.109585,5993584
2002-12-20,22.880869,22.880869,21.879831,22.432785,13.885344,7220076
2002-12-23,21.956100,22.213511,21.651022,21.736826,13.454571,5019984
2002-12-24,21.641487,21.774960,21.260139,21.555685,13.342449,1726718
2002-12-26,21.860764,22.251644,21.412680,21.612886,13.377851,2319877
2002-12-27,21.784494,21.794027,21.088533,21.155270,13.094596,2572455
2002-12-30,21.393612,21.555685,20.974131,21.422213,13.259825,3594619
2002-12-31,21.403147,23.166880,21.231539,22.880869,14.162698,6957218
2003-01-02,23.977243,23.977243,22.938070,23.815170,14.741010,6188891
2003-01-03,23.834238,24.072580,23.357553,23.595896,14.605285,2750245
2003-01-06,23.786570,24.539732,23.729366,24.396727,15.100979,3297252
2003-01-07,24.396727,24.568333,23.881907,23.977243,14.841325,3728355
2003-01-08,23.986776,23.986776,23.357553,23.357553,14.457747,3681364
2003-01-09,23.881907,24.568333,23.691233,24.453928,15.136383,3725208
2003-01-10,24.253721,24.654137,24.063047,24.444395,15.130488,3405605
2003-01-13,24.692270,24.739939,24.206053,24.206053,14.982955,2876115
2003-01-14,24.549265,24.778074,24.167917,24.425327,15.118681,2585986
2003-01-15,24.520664,24.520664,24.091648,24.091648,14.912146,2402741
2003-01-16,24.291855,24.711338,23.748434,23.977243,14.841325,3299560
2003-01-17,23.786570,24.787607,23.595896,23.881907,14.782325,3599968
2003-01-21,24.063047,24.063047,23.042940,23.138277,14.322029,2832270
2003-01-22,22.928537,23.386154,22.699728,22.795065,14.109585,2823564
2003-01-23,23.147812,23.510092,22.795065,23.510092,14.552179,2883352
2003-01-24,23.357553,23.357553,22.299313,22.470921,13.908946,2914505
2003-01-27,22.165840,22.261177,21.355476,21.355476,13.218524,4989985
2003-01-28,21.975168,22.470921,21.927500,22.375584,13.849944,3227815
2003-01-29,22.375584,22.375584,21.984701,22.346981,13.832238,3353579
2003-01-30,22.432785,22.623459,22.099106,22.404184,13.867646,3907404
2003-01-31,23.214548,23.376621,22.575790,23.300350,14.422350,6792959
2003-02-03,23.338486,23.500559,22.966673,23.100143,14.298427,3514062
2003-02-04,22.880869,23.176413,22.547190,22.928537,14.192212,3001669
2003-02-05,23.290817,23.662632,22.785532,22.919003,14.186300,3958067
2003-02-06,22.785532,23.166880,22.642527,22.880869,14.162698,2345785
2003-02-07,23.119211,23.166880,22.451853,22.671127,14.032875,2857549
2003-02-10,22.632994,22.680660,22.184910,22.528122,13.944359,3755312
2003-02-11,22.642527,22.690195,21.917965,22.165840,13.720113,3198235
2003-02-12,22.175375,22.346981,21.593821,21.765427,13.472269,2915029
2003-02-13,21.765427,21.879831,20.878794,21.431747,13.265728,3653463
2003-02-14,21.717758,22.194443,21.250607,22.118174,13.690614,4146766
2003-02-18,22.880869,22.880869,22.423250,22.756931,14.201064,3416094
2003-02-19,22.928537,22.928537,22.261177,22.404184,13.980942,2302045
2003-02-20,22.642527,22.785532,22.518587,22.737864,14.189171,3992995
2003-02-21,22.880869,23.119211,22.213511,23.100143,14.415231,3812163
2003-02-24,23.052475,23.052475,22.146774,22.299313,13.915499,3378963
2003-02-25,21.927500,22.127707,21.679623,21.927500,13.683473,3314245
2003-02-26,21.822628,22.175375,21.755894,21.870296,13.647774,2333198
2003-02-27,22.099106,22.308847,21.708223,22.022837,13.742961,2050097
2003-02-28,22.032370,22.337448,21.574753,21.822628,13.618032,2942825
2003-03-03,22.261177,22.346981,21.784494,21.860764,13.641827,2456026
2003-03-04,22.070503,22.070503,21.164803,21.164803,13.207527,4080789
2003-03-05,21.174337,21.384077,20.926460,21.279207,13.278918,2996425
2003-03-06,21.279207,21.279207,20.707186,20.878794,13.029048,2886813
2003-03-07,20.497444,20.859726,20.192368,20.735786,12.939803,4134913
2003-03-10,20.697653,20.697653,20.116096,20.135164,12.564995,3348754
2003-03-11,20.335373,20.545113,19.782417,19.915890,12.428158,3081911
2003-03-12,19.687080,19.887287,19.258064,19.763350,12.332976,3396584
2003-03-13,20.211433,20.669050,19.963558,20.573713,12.838663,5262702
2003-03-14,20.926460,21.641487,20.745321,21.422213,13.368151,5906000
2003-03-17,21.126669,22.470921,21.040865,22.356516,13.951186,5851142
2003-03-18,22.470921,22.880869,22.203976,22.690195,14.159416,5107883
2003-03-19,22.375584,22.795065,22.203976,22.756931,14.201064,4267915
2003-03-20,22.756931,22.795065,22.060970,22.518587,14.052328,6225288
2003-03-21,22.528122,23.071543,21.689157,22.928537,14.308153,9991299
2003-03-24,21.927500,22.404184,21.460348,21.593821,13.475243,4805901
2003-03-25,21.603354,21.860764,21.260139,21.431747,13.374111,5556397
2003-03-26,21.384077,21.403147,20.478376,21.269674,13.272964,8375556
2003-03-27,20.916927,21.145737,20.735786,20.955063,13.076642,4382246
2003-03-28,20.955063,21.164803,20.697653,20.783457,12.969555,3297882
2003-03-31,20.545113,20.640450,20.173300,20.363974,12.707778,3727726
2003-04-01,20.897860,20.974131,20.497444,20.945528,13.070685,3657658
2003-04-02,21.450813,21.641487,21.202938,21.298275,13.290814,4133444
2003-04-03,21.536617,21.736826,21.241074,21.365011,13.332465,3188061
2003-04-04,21.736826,21.736826,21.183870,21.355476,13.326516,2569833
2003-04-07,22.299313,22.337448,21.260139,21.441280,13.380060,3646645
2003-04-08,21.508017,21.641487,21.088533,21.269674,13.272964,2266592
2003-04-09,21.450813,21.879831,21.269674,21.403147,13.356258,3776920
2003-04-10,21.469881,21.508017,20.726254,20.974131,13.088534,5197984
2003-04-11,21.212473,21.307810,20.487911,20.602316,12.856518,3873210
2003-04-14,20.602316,21.326876,20.602316,21.326876,13.308656,3221941
2003-04-15,21.260139,21.384077,20.983664,21.345943,13.320556,3600598
2003-04-16,21.355476,21.879831,21.117134,21.336411,13.314612,4039882
2003-04-17,20.449776,21.622421,20.449776,21.508017,13.421698,5519476
2003-04-21,21.612886,21.698690,21.212473,21.450813,13.386002,2632662
2003-04-22,21.508017,22.242111,21.260139,22.165840,13.832206,4036315
2003-04-23,22.165840,22.184910,21.593821,21.927500,13.683473,3607835
2003-04-24,22.146774,22.385117,21.860764,22.099106,13.790557,3756676
2003-04-25,22.165840,22.194443,21.450813,21.631954,13.499043,2470081
2003-04-28,21.736826,22.108639,21.546150,21.975168,13.713220,2970726
2003-04-29,21.975168,22.308847,21.794027,22.099106,13.790557,2927301
2003-04-30,22.404184,22.499521,21.841696,22.499521,14.040437,6542898
2003-05-01,22.632994,22.775997,21.937033,22.547190,14.070178,4760064
2003-05-02,22.327913,23.233616,22.318380,23.052475,14.385493,4958728
2003-05-05,23.166880,23.262217,22.537657,23.052475,14.385493,4026141
2003-05-06,23.052475,23.328953,22.890402,23.271749,14.522326,2968314
2003-05-07,22.995274,23.271749,22.880869,23.042940,14.379539,3131420
2003-05-08,22.880869,22.938070,22.223043,22.642527,14.129669,3279106
2003-05-09,22.718796,23.062010,22.585323,23.062010,14.391443,3066282
2003-05-12,23.090611,23.834238,22.785532,23.767502,14.831693,5121834
2003-05-13,23.738901,23.948643,23.357553,23.595896,14.724601,4445600
2003-05-14,23.815170,23.834238,23.128744,23.834238,14.873339,4133654
2003-05-15,23.853306,24.072580,23.614964,23.977243,14.962576,4432174
2003-05-16,23.777037,23.967710,23.462423,23.738901,14.925414,2865835
2003-05-19,23.595896,23.595896,22.880869,22.928537,14.415908,2998208
2003-05-20,23.023874,23.023874,22.232576,22.585323,14.200122,3338894
2003-05-21,22.547190,22.890402,22.184910,22.823666,14.349975,4388854
2003-05-22,22.785532,23.357553,22.709263,23.300350,14.649674,4062958
2003-05-23,23.414757,23.605429,23.014339,23.328953,14.667662,2651543
2003-05-27,23.386154,24.339523,23.357553,24.339523,15.303041,5316092
2003-05-28,24.520664,24.739939,24.310923,24.396727,15.339006,4862438
2003-05-29,24.453928,24.835276,23.977243,24.835276,15.614743,5702511
2003-05-30,25.035484,25.149887,24.606466,24.978283,15.704655,5022187
2003-06-02,25.407297,25.769579,25.121286,25.168955,15.824535,6092181
2003-06-03,25.979321,26.036522,25.102221,25.502634,16.034327,5589858
